side	run	subject	filename	onset_expected	duration_expected	orientation	contrast	trial	trial_type	iti_expected	n_flip_in_trial	exitflag	response	correct
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	72.9	0.4	n/a	n/a	17	dim	3.999999999999986	43.99999999999986	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	77.3	0.4	n/a	n/a	18	dim	3	34	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	80.7	0.4	n/a	n/a	19	dim	3.8999999999999915	42.999999999999915	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	85	0.4	n/a	n/a	20	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	90.1	0.4	n/a	n/a	21	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	93.6	0.4	n/a	n/a	22	dim	4.299999999999997	46.99999999999997	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	98.3	0.4	n/a	n/a	23	dim	2.5	29	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	101.2	0.4	n/a	n/a	24	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	105.2	0.4	n/a	n/a	25	dim	3.8999999999999915	42.999999999999915	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	109.5	0.4	n/a	n/a	26	dim	4.199999999999989	45.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	114.1	0.4	n/a	n/a	27	dim	2.9000000000000057	33.00000000000006	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	117.4	0.4	n/a	n/a	28	dim	2.799999999999983	31.99999999999983	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	120.6	0.4	n/a	n/a	29	dim	4.799999999999997	51.99999999999997	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	125.8	0.4	n/a	n/a	30	dim	3.8999999999999915	42.999999999999915	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	130.1	0.4	n/a	n/a	31	dim	2.1999999999999886	25.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	132.7	0.4	n/a	n/a	32	dim	3.9000000000000057	43.00000000000006	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	137	0.4	n/a	n/a	33	dim	2.5	29	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	139.9	0.4	n/a	n/a	34	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	144.7	0.4	n/a	n/a	35	dim	4.599999999999994	49.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	149.7	0.4	n/a	n/a	36	dim	3	34	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	153.1	0.4	n/a	n/a	37	dim	2.4000000000000057	28.000000000000057	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	155.9	0.4	n/a	n/a	38	dim	4.299999999999983	46.99999999999983	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	160.6	0.4	n/a	n/a	39	dim	2.9000000000000057	33.00000000000006	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	163.9	0.4	n/a	n/a	40	dim	2.6999999999999886	30.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	167	0.4	n/a	n/a	41	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	170	0.4	n/a	n/a	42	dim	2.1999999999999886	25.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	172.6	0.4	n/a	n/a	43	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	176.7	0.4	n/a	n/a	44	dim	3.200000000000017	36.00000000000017	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	180.3	0.4	n/a	n/a	45	dim	4.299999999999983	46.99999999999983	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	185	0.4	n/a	n/a	46	dim	3.5	39	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	188.9	0.4	n/a	n/a	47	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	192.4	0.4	n/a	n/a	48	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	194.9	0.4	n/a	n/a	49	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	197.9	0.4	n/a	n/a	50	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	201.9	0.4	n/a	n/a	51	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	205.5	0.4	n/a	n/a	52	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	210.6	0.4	n/a	n/a	53	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	213.1	0.4	n/a	n/a	54	dim	3.3000000000000114	37.000000000000114	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	216.8	0.4	n/a	n/a	55	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	220.8	0.4	n/a	n/a	56	dim	2.3999999999999773	27.999999999999773	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	223.6	0.4	n/a	n/a	57	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	227.6	0.4	n/a	n/a	58	dim	4.599999999999994	49.99999999999994	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	232.6	0.4	n/a	n/a	59	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	235.6	0.4	n/a	n/a	60	dim	2.4000000000000057	28.000000000000057	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	238.4	0.4	n/a	n/a	61	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	240.9	0.4	n/a	n/a	62	dim	4	44	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	245.3	0.4	n/a	n/a	63	dim	1.9999999999999716	23.999999999999716	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	247.7	0.4	n/a	n/a	64	dim	2.9000000000000057	33.00000000000006	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	251	0.4	n/a	n/a	65	dim	4.999999999999972	53.999999999999716	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	256.4	0.4	n/a	n/a	66	dim	4.300000000000068	47.00000000000068	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	261.1	0.4	n/a	n/a	67	dim	2.6999999999999886	30.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	264.2	0.4	n/a	n/a	68	dim	4.100000000000023	45.00000000000023	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	268.7	0.4	n/a	n/a	69	dim	2.400000000000034	28.00000000000034	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	271.5	0.4	n/a	n/a	70	dim	3.900000000000034	43.00000000000034	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	275.8	0.4	n/a	n/a	71	dim	4.600000000000023	50.00000000000023	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	280.8	0.4	n/a	n/a	72	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	285.9	0.4	n/a	n/a	73	dim	3.000000000000057	34.00000000000057	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	289.3	0.4	n/a	n/a	74	dim	3.5	39	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	293.2	0.4	n/a	n/a	75	dim	4.100000000000023	45.00000000000023	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	297.7	0.4	n/a	n/a	76	dim	4.100000000000023	45.00000000000023	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	302.2	0.4	n/a	n/a	77	dim	3.400000000000034	38.00000000000034	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	306	0.4	n/a	n/a	78	dim	3.1000000000000227	35.00000000000023	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	309.5	0.4	n/a	n/a	79	dim	2.8000000000000114	32.000000000000114	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	312.7	0.4	n/a	n/a	80	dim	2.2000000000000455	26.000000000000455	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	315.3	0.4	n/a	n/a	81	dim	3.3000000000000114	37.000000000000114	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	319	0.4	n/a	n/a	82	dim	2.5	29	NA	NO RESPONSE	NA
middle	9	6	ga_dump/sub-06_task-contrast_run-09_ga_events.tsv	321.9	0.4	n/a	n/a	83	dim	97.70000000000005	981.0000000000005	NA	NO RESPONSE	NA
