side	run	subject	filename	onset_expected	duration_expected	orientation	contrast	trial	trial_type	iti_expected	n_flip_in_trial	exitflag	response	correct
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	124.6	0.4	n/a	n/a	33	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	128.2	0.4	n/a	n/a	34	dim	4.200000000000017	46.00000000000017	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	132.8	0.4	n/a	n/a	35	dim	4.799999999999983	51.99999999999983	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	138	0.4	n/a	n/a	36	dim	5	54	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	143.4	0.4	n/a	n/a	37	dim	5	54	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	148.8	0.4	n/a	n/a	38	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	153.9	0.4	n/a	n/a	39	dim	4.599999999999994	49.99999999999994	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	158.9	0.4	n/a	n/a	40	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	163.7	0.4	n/a	n/a	41	dim	3.700000000000017	41.00000000000017	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	167.8	0.4	n/a	n/a	42	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	171.4	0.4	n/a	n/a	43	dim	2.299999999999983	26.99999999999983	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	174.1	0.4	n/a	n/a	44	dim	4	44	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	178.5	0.4	n/a	n/a	45	dim	4.599999999999994	49.99999999999994	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	183.5	0.4	n/a	n/a	46	dim	2.799999999999983	31.99999999999983	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	186.7	0.4	n/a	n/a	47	dim	4.599999999999994	49.99999999999994	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	191.7	0.4	n/a	n/a	48	dim	2.200000000000017	26.00000000000017	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	194.3	0.4	n/a	n/a	49	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	197.8	0.4	n/a	n/a	50	dim	2.799999999999983	31.99999999999983	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	201	0.4	n/a	n/a	51	dim	2.4000000000000057	28.000000000000057	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	203.8	0.4	n/a	n/a	52	dim	3.8999999999999773	42.99999999999977	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	208.1	0.4	n/a	n/a	53	dim	2.9000000000000057	33.00000000000006	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	211.4	0.4	n/a	n/a	54	dim	4.899999999999977	52.99999999999977	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	216.7	0.4	n/a	n/a	55	dim	3.5	39	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	220.6	0.4	n/a	n/a	56	dim	4.199999999999989	45.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	225.2	0.4	n/a	n/a	57	dim	2	24	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	227.6	0.4	n/a	n/a	58	dim	3.8000000000000114	42.000000000000114	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	231.8	0.4	n/a	n/a	59	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	235.9	0.4	n/a	n/a	60	dim	4.5	49	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	240.8	0.4	n/a	n/a	61	dim	3.9999999999999716	43.999999999999716	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	245.2	0.4	n/a	n/a	62	dim	4.700000000000017	51.00000000000017	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	250.3	0.4	n/a	n/a	63	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	255.4	0.4	n/a	n/a	64	dim	2.4000000000000057	28.000000000000057	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	258.2	0.4	n/a	n/a	65	dim	2.500000000000057	29.00000000000057	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	261.1	0.4	n/a	n/a	66	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	265.9	0.4	n/a	n/a	67	dim	2.1000000000000227	25.000000000000227	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	268.4	0.4	n/a	n/a	68	dim	3.2000000000000455	36.000000000000455	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	272	0.4	n/a	n/a	69	dim	2.900000000000034	33.00000000000034	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	275.3	0.4	n/a	n/a	70	dim	4.199999999999989	45.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	279.9	0.4	n/a	n/a	71	dim	2.300000000000068	27.000000000000682	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	282.6	0.4	n/a	n/a	72	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	287.4	0.4	n/a	n/a	73	dim	4.400000000000034	48.00000000000034	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	292.2	0.4	n/a	n/a	74	dim	3.6000000000000227	40.00000000000023	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	296.2	0.4	n/a	n/a	75	dim	2.7000000000000455	31.000000000000455	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	299.3	0.4	n/a	n/a	76	dim	2.1999999999999886	25.999999999999886	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	301.9	0.4	n/a	n/a	77	dim	3.900000000000034	43.00000000000034	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	306.2	0.4	n/a	n/a	78	dim	2.000000000000057	24.00000000000057	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	308.6	0.4	n/a	n/a	79	dim	2.1000000000000227	25.000000000000227	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	311.1	0.4	n/a	n/a	80	dim	2.3999999999999773	27.999999999999773	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	313.9	0.4	n/a	n/a	81	dim	3.300000000000068	37.00000000000068	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	317.6	0.4	n/a	n/a	82	dim	4	44	NA	NO RESPONSE	NA
middle	5	6	ga_dump/sub-06_task-contrast_run-05_ga_events.tsv	322	0.4	n/a	n/a	83	dim	97.60000000000002	980.0000000000002	NA	NO RESPONSE	NA
