trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	51	1744	174.3	return_to_base_contrast	n/a	209268.823700534	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	153.066666666667	76.5333333333333	0
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	52	1745	174.4	at_base_contrast	n/a	209268.923720003	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	54.6666666666667	76.5333333333333	131.2
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	53	1746	174.5	at_base_contrast	n/a	209269.023728657	NaN	NaN	NaN	NaN	NaN	32.8	10.9333333333333	0	87.4666666666667	164
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	54	1747	174.6	at_base_contrast	n/a	209269.123744221	NaN	NaN	NaN	NaN	NaN	131.2	21.8666666666667	131.2	54.6666666666667	76.5333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	55	1748	174.7	at_base_contrast	n/a	209269.223618267	NaN	NaN	NaN	NaN	NaN	131.2	109.333333333333	65.6	109.333333333333	120.266666666667
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	56	1749	174.8	at_base_contrast	n/a	209269.323762128	NaN	NaN	NaN	NaN	NaN	120.266666666667	131.2	21.8666666666667	153.066666666667	43.7333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	57	1750	174.9	at_base_contrast	n/a	209269.42380233	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	142.133333333333	76.5333333333333	0
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	58	1751	175	at_base_contrast	n/a	209269.523816992	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	76.5333333333333	98.4	153.066666666667
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	59	1752	175.1	at_base_contrast	n/a	209269.62383466	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	0	43.7333333333333	98.4
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	60	1753	175.2	at_base_contrast	n/a	209269.723845717	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	164	109.333333333333	0
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	61	1754	175.3	at_base_contrast	n/a	209269.823857675	NaN	NaN	NaN	NaN	NaN	10.9333333333333	65.6	65.6	153.066666666667	164
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	62	1755	175.4	at_base_contrast	n/a	209269.923861521	NaN	NaN	NaN	NaN	NaN	153.066666666667	21.8666666666667	142.133333333333	131.2	109.333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	63	1756	175.5	at_base_contrast	n/a	209270.02387408	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	142.133333333333	0	76.5333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	64	1757	175.6	at_base_contrast	n/a	209270.123879428	NaN	NaN	NaN	NaN	NaN	65.6	164	0	109.333333333333	21.8666666666667
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	65	1758	175.7	at_base_contrast	n/a	209270.223903105	NaN	NaN	NaN	NaN	NaN	65.6	65.6	142.133333333333	0	65.6
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	66	1759	175.8	at_base_contrast	n/a	209270.323921974	NaN	NaN	NaN	NaN	NaN	0	98.4	142.133333333333	65.6	98.4
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	67	1760	175.9	at_base_contrast	n/a	209270.423921313	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	10.9333333333333	153.066666666667	109.333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	68	1761	176	at_base_contrast	n/a	209270.523949796	NaN	NaN	NaN	NaN	NaN	131.2	153.066666666667	164	0	142.133333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	69	1762	176.1	at_base_contrast	n/a	209270.623956046	NaN	NaN	NaN	NaN	NaN	131.2	21.8666666666667	65.6	131.2	76.5333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	70	1763	176.2	at_base_contrast	n/a	209270.723968305	NaN	NaN	NaN	NaN	NaN	21.8666666666667	10.9333333333333	153.066666666667	120.266666666667	87.4666666666667
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	71	1764	176.3	at_base_contrast	n/a	209270.823989578	NaN	NaN	NaN	NaN	NaN	21.8666666666667	0	87.4666666666667	0	0
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	72	1765	176.4	at_base_contrast	n/a	209270.924002437	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	32.8	76.5333333333333	164
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	73	1766	176.5	at_base_contrast	n/a	209271.02402401	NaN	NaN	NaN	NaN	NaN	87.4666666666667	109.333333333333	131.2	32.8	0
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	74	1767	176.6	at_base_contrast	n/a	209271.124040175	NaN	NaN	NaN	NaN	NaN	142.133333333333	76.5333333333333	98.4	98.4	32.8
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	75	1768	176.7	at_base_contrast	n/a	209271.224038312	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	32.8	109.333333333333	76.5333333333333
grating	left	3	6	22	169.3	5	135	0	2.59999999999999	75.9999999999999	NA	NO RESPONSE	NaN	76	1769	176.8	at_base_contrast	n/a	209271.3240695	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	65.6	120.266666666667	32.8
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	1	1770	176.9	trial_start	n/a	209271.424083562	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	10.9333333333333	54.6666666666667	109.333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	2	1771	177	trial_going	n/a	209271.524086206	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	164	109.333333333333	87.4666666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	3	1772	177.1	trial_going	n/a	209271.624156154	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	87.4666666666667	98.4	120.266666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	4	1773	177.2	trial_going	n/a	209271.724096302	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	164	0	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	5	1774	177.3	trial_going	n/a	209271.824131095	NaN	NaN	NaN	NaN	NaN	32.8	65.6	32.8	10.9333333333333	32.8
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	6	1775	177.4	trial_going	n/a	209271.924143354	NaN	NaN	NaN	NaN	NaN	120.266666666667	87.4666666666667	109.333333333333	142.133333333333	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	7	1776	177.5	trial_going	n/a	209272.024164927	NaN	NaN	NaN	NaN	NaN	120.266666666667	87.4666666666667	76.5333333333333	21.8666666666667	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	8	1777	177.6	trial_going	n/a	209272.12414744	NaN	NaN	NaN	NaN	NaN	131.2	76.5333333333333	43.7333333333333	10.9333333333333	109.333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	9	1778	177.7	trial_going	n/a	209272.224187942	NaN	NaN	NaN	NaN	NaN	131.2	164	142.133333333333	87.4666666666667	0
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	10	1779	177.8	trial_going	n/a	209272.324183976	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	43.7333333333333	65.6	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	11	1780	177.9	trial_going	n/a	209272.42416709	NaN	NaN	NaN	NaN	NaN	164	43.7333333333333	10.9333333333333	120.266666666667	43.7333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	12	1781	178	trial_going	n/a	209272.524221113	NaN	NaN	NaN	NaN	NaN	164	120.266666666667	65.6	120.266666666667	109.333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	13	1782	178.1	trial_going	n/a	209272.624195514	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	32.8	164	109.333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	14	1783	178.2	trial_going	n/a	209272.724242025	NaN	NaN	NaN	NaN	NaN	0	43.7333333333333	87.4666666666667	65.6	32.8
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	15	1784	178.3	trial_going	n/a	209272.824267805	NaN	NaN	NaN	NaN	NaN	0	21.8666666666667	87.4666666666667	87.4666666666667	65.6
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	16	1785	178.4	trial_going	n/a	209272.924315819	NaN	NaN	NaN	NaN	NaN	98.4	10.9333333333333	153.066666666667	120.266666666667	131.2
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	17	1786	178.5	trial_going	n/a	209273.024272192	NaN	NaN	NaN	NaN	NaN	98.4	120.266666666667	164	153.066666666667	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	18	1787	178.6	trial_going	n/a	209273.124415452	NaN	NaN	NaN	NaN	NaN	153.066666666667	87.4666666666667	164	164	65.6
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	19	1788	178.7	trial_going	n/a	209273.22432285	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	76.5333333333333	65.6	131.2
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	20	1789	178.8	trial_going	n/a	209273.324337212	NaN	NaN	NaN	NaN	NaN	65.6	131.2	98.4	54.6666666666667	76.5333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	21	1790	178.9	trial_going	n/a	209273.424330241	NaN	NaN	NaN	NaN	NaN	65.6	32.8	164	21.8666666666667	65.6
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	22	1791	179	trial_going	n/a	209273.52436203	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	98.4	65.6	0
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	23	1792	179.1	trial_going	n/a	209273.624379997	NaN	NaN	NaN	NaN	NaN	120.266666666667	120.266666666667	98.4	120.266666666667	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	24	1793	179.2	trial_going	n/a	209273.724506432	NaN	NaN	NaN	NaN	NaN	131.2	76.5333333333333	21.8666666666667	98.4	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	25	1794	179.3	trial_going	n/a	209273.824423745	NaN	NaN	NaN	NaN	NaN	131.2	65.6	43.7333333333333	43.7333333333333	21.8666666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	26	1795	179.4	trial_going	n/a	209273.924400249	NaN	NaN	NaN	NaN	NaN	76.5333333333333	43.7333333333333	120.266666666667	109.333333333333	98.4
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	27	1796	179.5	trial_going	n/a	209274.02444045	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	98.4	43.7333333333333	109.333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	28	1797	179.6	trial_going	n/a	209274.124443695	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	21.8666666666667	0	21.8666666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	29	1798	179.7	trial_going	n/a	209274.224442734	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	87.4666666666667	32.8	120.266666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	30	1799	179.8	trial_going	n/a	209274.324454692	NaN	NaN	NaN	NaN	NaN	21.8666666666667	21.8666666666667	109.333333333333	98.4	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	31	1800	179.9	trial_going	n/a	209274.424506312	NaN	NaN	NaN	NaN	NaN	21.8666666666667	76.5333333333333	109.333333333333	43.7333333333333	21.8666666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	32	1801	180	trial_going	n/a	209274.524508355	NaN	NaN	NaN	NaN	NaN	32.8	153.066666666667	109.333333333333	54.6666666666667	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	33	1802	180.1	trial_going	n/a	209274.624510097	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	43.7333333333333	76.5333333333333	32.8
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	34	1803	180.2	trial_going	n/a	209274.724520553	NaN	NaN	NaN	NaN	NaN	54.6666666666667	43.7333333333333	21.8666666666667	54.6666666666667	10.9333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	35	1804	180.3	trial_going	n/a	209274.82449255	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	164	54.6666666666667	120.266666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	36	1805	180.4	trial_going	n/a	209274.924544771	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	98.4	65.6	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	37	1806	180.5	trial_going	n/a	209275.024563339	NaN	NaN	NaN	NaN	NaN	76.5333333333333	98.4	32.8	164	65.6
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	38	1807	180.6	trial_going	n/a	209275.124564781	NaN	NaN	NaN	NaN	NaN	21.8666666666667	142.133333333333	43.7333333333333	98.4	76.5333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	39	1808	180.7	trial_going	n/a	209275.224591162	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	10.9333333333333	76.5333333333333	142.133333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	40	1809	180.8	trial_going	n/a	209275.32460943	NaN	NaN	NaN	NaN	NaN	65.6	54.6666666666667	109.333333333333	43.7333333333333	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	41	1810	180.9	trial_going	n/a	209275.424624092	NaN	NaN	NaN	NaN	NaN	65.6	0	164	131.2	142.133333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	42	1811	181	trial_going	n/a	209275.524640257	NaN	NaN	NaN	NaN	NaN	98.4	65.6	21.8666666666667	65.6	43.7333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	43	1812	181.1	trial_going	n/a	209275.624618264	NaN	NaN	NaN	NaN	NaN	98.4	142.133333333333	109.333333333333	54.6666666666667	142.133333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	44	1813	181.2	trial_going	n/a	209275.724649451	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	131.2	65.6	164
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	45	1814	181.3	trial_going	n/a	209275.824645185	NaN	NaN	NaN	NaN	NaN	153.066666666667	21.8666666666667	153.066666666667	87.4666666666667	120.266666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	46	1815	181.4	trial_going	n/a	209275.924682382	NaN	NaN	NaN	NaN	NaN	76.5333333333333	142.133333333333	87.4666666666667	120.266666666667	32.8
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	47	1816	181.5	trial_going	n/a	209276.024709664	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	65.6	164	120.266666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	48	1817	181.6	trial_going	n/a	209276.124742354	NaN	NaN	NaN	NaN	NaN	153.066666666667	76.5333333333333	131.2	120.266666666667	21.8666666666667
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	49	1818	181.7	trial_going	n/a	209276.224732379	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	76.5333333333333	164	43.7333333333333
grating	left	3	6	23	176.9	5	45	0.8	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	50	1819	181.8	trial_going	n/a	209276.32474584	NaN	NaN	NaN	NaN	NaN	54.6666666666667	153.066666666667	98.4	21.8666666666667	32.8
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	51	1820	181.9	return_to_base_contrast	n/a	209276.424774624	NaN	NaN	NaN	NaN	NaN	54.6666666666667	87.4666666666667	54.6666666666667	32.8	10.9333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	52	1821	182	at_base_contrast	n/a	209276.524779371	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	43.7333333333333	131.2	32.8
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	53	1822	182.1	at_base_contrast	n/a	209276.624773302	NaN	NaN	NaN	NaN	NaN	153.066666666667	98.4	120.266666666667	164	32.8
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	54	1823	182.2	at_base_contrast	n/a	209276.724824921	NaN	NaN	NaN	NaN	NaN	65.6	131.2	0	142.133333333333	43.7333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	55	1824	182.3	at_base_contrast	n/a	209276.824827866	NaN	NaN	NaN	NaN	NaN	65.6	54.6666666666667	109.333333333333	32.8	164
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	56	1825	182.4	at_base_contrast	n/a	209276.924841026	NaN	NaN	NaN	NaN	NaN	164	10.9333333333333	32.8	87.4666666666667	54.6666666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	57	1826	182.5	at_base_contrast	n/a	209277.024840064	NaN	NaN	NaN	NaN	NaN	164	120.266666666667	109.333333333333	98.4	32.8
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	58	1827	182.6	at_base_contrast	n/a	209277.12482408	NaN	NaN	NaN	NaN	NaN	87.4666666666667	120.266666666667	43.7333333333333	164	131.2
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	59	1828	182.7	at_base_contrast	n/a	209277.224854967	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	142.133333333333	164	65.6
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	60	1829	182.8	at_base_contrast	n/a	209277.324872634	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	65.6	32.8	43.7333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	61	1830	182.9	at_base_contrast	n/a	209277.424913137	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	120.266666666667	43.7333333333333	65.6
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	62	1831	183	at_base_contrast	n/a	209277.524932306	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	43.7333333333333	98.4	109.333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	63	1832	183.1	at_base_contrast	n/a	209277.625014873	NaN	NaN	NaN	NaN	NaN	10.9333333333333	54.6666666666667	65.6	87.4666666666667	21.8666666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	64	1833	183.2	at_base_contrast	n/a	209277.725073403	NaN	NaN	NaN	NaN	NaN	0	43.7333333333333	43.7333333333333	0	142.133333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	65	1834	183.3	at_base_contrast	n/a	209277.824947449	NaN	NaN	NaN	NaN	NaN	0	153.066666666667	98.4	32.8	120.266666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	66	1835	183.4	at_base_contrast	n/a	209277.924978938	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	65.6	43.7333333333333	21.8666666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	67	1836	183.5	at_base_contrast	n/a	209278.025079833	NaN	NaN	NaN	NaN	NaN	109.333333333333	65.6	21.8666666666667	0	10.9333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	68	1837	183.6	at_base_contrast	n/a	209278.124999249	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	21.8666666666667	109.333333333333	10.9333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	69	1838	183.7	at_base_contrast	n/a	209278.225017817	NaN	NaN	NaN	NaN	NaN	0	98.4	120.266666666667	54.6666666666667	164
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	70	1839	183.8	at_base_contrast	n/a	209278.325001532	NaN	NaN	NaN	NaN	NaN	76.5333333333333	164	43.7333333333333	87.4666666666667	98.4
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	71	1840	183.9	at_base_contrast	n/a	209278.42513698	NaN	NaN	NaN	NaN	NaN	76.5333333333333	131.2	142.133333333333	32.8	43.7333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	72	1841	184	at_base_contrast	n/a	209278.52501944	NaN	NaN	NaN	NaN	NaN	0	120.266666666667	21.8666666666667	164	43.7333333333333
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	73	1842	184.1	at_base_contrast	n/a	209278.625178624	NaN	NaN	NaN	NaN	NaN	0	153.066666666667	109.333333333333	98.4	120.266666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	74	1843	184.2	at_base_contrast	n/a	209278.725196592	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	32.8	109.333333333333	54.6666666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	75	1844	184.3	at_base_contrast	n/a	209278.825213057	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	109.333333333333	0	120.266666666667
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	76	1845	184.4	at_base_contrast	n/a	209278.925170332	NaN	NaN	NaN	NaN	NaN	65.6	164	54.6666666666667	76.5333333333333	131.2
grating	left	3	6	23	176.9	5	45	0	2.69999999999999	76.9999999999999	NA	NO RESPONSE	NaN	77	1846	184.5	at_base_contrast	n/a	209279.025099062	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	76.5333333333333	54.6666666666667	164
grating	left	3	6	24	184.6	5	75	0.8	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	1	1847	184.6	trial_start	n/a	209279.12512364	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	120.266666666667	109.333333333333	54.6666666666667
grating	left	3	6	24	184.6	5	75	0.8	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	2	1848	184.7	trial_going	n/a	209279.225150021	NaN	NaN	NaN	NaN	NaN	0	98.4	54.6666666666667	10.9333333333333	76.5333333333333
grating	left	3	6	24	184.6	5	75	0.8	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	3	1849	184.8	trial_going	n/a	209279.325122017	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	43.7333333333333	0	32.8
grating	left	3	6	24	184.6	5	75	0.8	3.70000000000002	87.0000000000002	NA	NO RESPONSE	NaN	4	1850	184.9	trial_going	n/a	209279.425158013	NaN	NaN	NaN	NaN	NaN	10.9333333333333	76.5333333333333	120.266666666667	87.4666666666667	131.2
