trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	94	3913	391.2	at_base_contrast	n/a	210971.757004962	NaN	NaN	NaN	NaN	NaN	142.133333333333	120.266666666667	10.9333333333333	142.133333333333	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	95	3914	391.3	at_base_contrast	n/a	210971.856976659	NaN	NaN	NaN	NaN	NaN	142.133333333333	54.6666666666667	54.6666666666667	131.2	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	96	3915	391.4	at_base_contrast	n/a	210971.95700965	NaN	NaN	NaN	NaN	NaN	0	54.6666666666667	87.4666666666667	54.6666666666667	120.266666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	97	3916	391.5	at_base_contrast	n/a	210972.057010791	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	21.8666666666667	43.7333333333333	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	98	3917	391.6	at_base_contrast	n/a	210972.157054899	NaN	NaN	NaN	NaN	NaN	142.133333333333	98.4	87.4666666666667	131.2	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	99	3918	391.7	at_base_contrast	n/a	210972.257040116	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	43.7333333333333	109.333333333333	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	100	3919	391.8	at_base_contrast	n/a	210972.357052375	NaN	NaN	NaN	NaN	NaN	142.133333333333	54.6666666666667	164	65.6	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	101	3920	391.9	at_base_contrast	n/a	210972.457085967	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	54.6666666666667	153.066666666667	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	102	3921	392	at_base_contrast	n/a	210972.557097324	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	65.6	164	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	103	3922	392.1	at_base_contrast	n/a	210972.657087349	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	142.133333333333	109.333333333333	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	104	3923	392.2	at_base_contrast	n/a	210972.757135062	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	54.6666666666667	76.5333333333333	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	105	3924	392.3	at_base_contrast	n/a	210972.857122984	NaN	NaN	NaN	NaN	NaN	87.4666666666667	109.333333333333	109.333333333333	10.9333333333333	54.6666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	106	3925	392.4	at_base_contrast	n/a	210972.957129233	NaN	NaN	NaN	NaN	NaN	142.133333333333	87.4666666666667	87.4666666666667	164	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	107	3926	392.5	at_base_contrast	n/a	210973.057146901	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	10.9333333333333	76.5333333333333	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	108	3927	392.6	at_base_contrast	n/a	210973.157171178	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	43.7333333333333	109.333333333333	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	109	3928	392.7	at_base_contrast	n/a	210973.257195756	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	76.5333333333333	0	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	110	3929	392.8	at_base_contrast	n/a	210973.35728343	NaN	NaN	NaN	NaN	NaN	65.6	120.266666666667	109.333333333333	109.333333333333	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	111	3930	392.9	at_base_contrast	n/a	210973.457213663	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	164	120.266666666667	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	112	3931	393	at_base_contrast	n/a	210973.557235837	NaN	NaN	NaN	NaN	NaN	43.7333333333333	0	109.333333333333	76.5333333333333	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	113	3932	393.1	at_base_contrast	n/a	210973.657221054	NaN	NaN	NaN	NaN	NaN	43.7333333333333	142.133333333333	131.2	131.2	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	114	3933	393.2	at_base_contrast	n/a	210973.757250139	NaN	NaN	NaN	NaN	NaN	120.266666666667	131.2	43.7333333333333	54.6666666666667	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	115	3934	393.3	at_base_contrast	n/a	210973.857253985	NaN	NaN	NaN	NaN	NaN	120.266666666667	87.4666666666667	32.8	98.4	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	116	3935	393.4	at_base_contrast	n/a	210973.957278863	NaN	NaN	NaN	NaN	NaN	120.266666666667	65.6	32.8	87.4666666666667	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	117	3936	393.5	at_base_contrast	n/a	210974.057278202	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	87.4666666666667	131.2	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	118	3937	393.6	at_base_contrast	n/a	210974.157341239	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	98.4	109.333333333333	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	119	3938	393.7	at_base_contrast	n/a	210974.257319846	NaN	NaN	NaN	NaN	NaN	21.8666666666667	131.2	10.9333333333333	131.2	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	120	3939	393.8	at_base_contrast	n/a	210974.357332706	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	65.6	131.2	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	121	3940	393.9	at_base_contrast	n/a	210974.457331744	NaN	NaN	NaN	NaN	NaN	109.333333333333	76.5333333333333	164	0	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	122	3941	394	at_base_contrast	n/a	210974.557352116	NaN	NaN	NaN	NaN	NaN	142.133333333333	131.2	109.333333333333	120.266666666667	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	123	3942	394.1	at_base_contrast	n/a	210974.657370684	NaN	NaN	NaN	NaN	NaN	142.133333333333	109.333333333333	131.2	109.333333333333	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	124	3943	394.2	at_base_contrast	n/a	210974.757376333	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	10.9333333333333	142.133333333333	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	125	3944	394.3	at_base_contrast	n/a	210974.857396103	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	76.5333333333333	21.8666666666667	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	126	3945	394.4	at_base_contrast	n/a	210974.957421583	NaN	NaN	NaN	NaN	NaN	54.6666666666667	76.5333333333333	10.9333333333333	164	120.266666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	127	3946	394.5	at_base_contrast	n/a	210975.057420621	NaN	NaN	NaN	NaN	NaN	54.6666666666667	32.8	65.6	131.2	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	128	3947	394.6	at_base_contrast	n/a	210975.157435284	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	87.4666666666667	109.333333333333	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	129	3948	394.7	at_base_contrast	n/a	210975.25745896	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	142.133333333333	120.266666666667	65.6
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	130	3949	394.8	at_base_contrast	n/a	210975.357475425	NaN	NaN	NaN	NaN	NaN	109.333333333333	0	65.6	32.8	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	131	3950	394.9	at_base_contrast	n/a	210975.457489186	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	142.133333333333	120.266666666667	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	132	3951	395	at_base_contrast	n/a	210975.557490028	NaN	NaN	NaN	NaN	NaN	131.2	65.6	43.7333333333333	98.4	120.266666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	133	3952	395.1	at_base_contrast	n/a	210975.657519112	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	0	0	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	134	3953	395.2	at_base_contrast	n/a	210975.757519052	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	153.066666666667	164	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	135	3954	395.3	at_base_contrast	n/a	210975.85754994	NaN	NaN	NaN	NaN	NaN	76.5333333333333	76.5333333333333	120.266666666667	153.066666666667	65.6
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	136	3955	395.4	at_base_contrast	n/a	210975.95753696	NaN	NaN	NaN	NaN	NaN	21.8666666666667	21.8666666666667	109.333333333333	76.5333333333333	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	137	3956	395.5	at_base_contrast	n/a	210976.057570251	NaN	NaN	NaN	NaN	NaN	21.8666666666667	43.7333333333333	131.2	98.4	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	138	3957	395.6	at_base_contrast	n/a	210976.157560576	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	0	43.7333333333333	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	139	3958	395.7	at_base_contrast	n/a	210976.257675593	NaN	NaN	NaN	NaN	NaN	153.066666666667	98.4	98.4	131.2	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	140	3959	395.8	at_base_contrast	n/a	210976.357612736	NaN	NaN	NaN	NaN	NaN	43.7333333333333	109.333333333333	87.4666666666667	54.6666666666667	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	141	3960	395.9	at_base_contrast	n/a	210976.457628601	NaN	NaN	NaN	NaN	NaN	43.7333333333333	98.4	98.4	32.8	98.4
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	142	3961	396	at_base_contrast	n/a	210976.557720782	NaN	NaN	NaN	NaN	NaN	87.4666666666667	43.7333333333333	98.4	65.6	54.6666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	143	3962	396.1	at_base_contrast	n/a	210976.65767385	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	32.8	0	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	144	3963	396.2	at_base_contrast	n/a	210976.757647349	NaN	NaN	NaN	NaN	NaN	76.5333333333333	0	142.133333333333	98.4	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	145	3964	396.3	at_base_contrast	n/a	210976.857650294	NaN	NaN	NaN	NaN	NaN	76.5333333333333	54.6666666666667	54.6666666666667	43.7333333333333	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	146	3965	396.4	at_base_contrast	n/a	210976.957761705	NaN	NaN	NaN	NaN	NaN	98.4	98.4	76.5333333333333	21.8666666666667	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	147	3966	396.5	at_base_contrast	n/a	210977.057704557	NaN	NaN	NaN	NaN	NaN	98.4	153.066666666667	21.8666666666667	109.333333333333	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	148	3967	396.6	at_base_contrast	n/a	210977.157840306	NaN	NaN	NaN	NaN	NaN	76.5333333333333	76.5333333333333	43.7333333333333	153.066666666667	109.333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	149	3968	396.7	at_base_contrast	n/a	210977.257722164	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	10.9333333333333	153.066666666667	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	150	3969	396.8	at_base_contrast	n/a	210977.357779492	NaN	NaN	NaN	NaN	NaN	131.2	109.333333333333	120.266666666667	54.6666666666667	98.4
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	151	3970	396.9	at_base_contrast	n/a	210977.457744579	NaN	NaN	NaN	NaN	NaN	131.2	131.2	65.6	153.066666666667	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	152	3971	397	at_base_contrast	n/a	210977.55778448	NaN	NaN	NaN	NaN	NaN	76.5333333333333	65.6	98.4	65.6	98.4
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	153	3972	397.1	at_base_contrast	n/a	210977.657807255	NaN	NaN	NaN	NaN	NaN	76.5333333333333	76.5333333333333	21.8666666666667	98.4	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	154	3973	397.2	at_base_contrast	n/a	210977.75784325	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	54.6666666666667	32.8	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	155	3974	397.3	at_base_contrast	n/a	210977.857833876	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	21.8666666666667	164	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	156	3975	397.4	at_base_contrast	n/a	210977.957838323	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	54.6666666666667	164	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	157	3976	397.5	at_base_contrast	n/a	210978.057821737	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	76.5333333333333	32.8	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	158	3977	397.6	at_base_contrast	n/a	210978.15784331	NaN	NaN	NaN	NaN	NaN	87.4666666666667	0	98.4	131.2	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	159	3978	397.7	at_base_contrast	n/a	210978.257863081	NaN	NaN	NaN	NaN	NaN	87.4666666666667	10.9333333333333	98.4	0	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	160	3979	397.8	at_base_contrast	n/a	210978.357904184	NaN	NaN	NaN	NaN	NaN	10.9333333333333	0	131.2	98.4	120.266666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	161	3980	397.9	at_base_contrast	n/a	210978.457904424	NaN	NaN	NaN	NaN	NaN	10.9333333333333	21.8666666666667	142.133333333333	120.266666666667	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	162	3981	398	at_base_contrast	n/a	210978.557936514	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	87.4666666666667	87.4666666666667	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	163	3982	398.1	at_base_contrast	n/a	210978.657916924	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	87.4666666666667	76.5333333333333	54.6666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	164	3983	398.2	at_base_contrast	n/a	210978.757946309	NaN	NaN	NaN	NaN	NaN	153.066666666667	21.8666666666667	120.266666666667	32.8	109.333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	165	3984	398.3	at_base_contrast	n/a	210978.857968783	NaN	NaN	NaN	NaN	NaN	153.066666666667	164	87.4666666666667	65.6	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	166	3985	398.4	at_base_contrast	n/a	210978.958036027	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	153.066666666667	32.8	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	167	3986	398.5	at_base_contrast	n/a	210979.058031159	NaN	NaN	NaN	NaN	NaN	0	142.133333333333	164	98.4	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	168	3987	398.6	at_base_contrast	n/a	210979.158058141	NaN	NaN	NaN	NaN	NaN	21.8666666666667	54.6666666666667	98.4	164	87.4666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	169	3988	398.7	at_base_contrast	n/a	210979.258050569	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	120.266666666667	21.8666666666667	109.333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	170	3989	398.8	at_base_contrast	n/a	210979.358055917	NaN	NaN	NaN	NaN	NaN	10.9333333333333	120.266666666667	65.6	10.9333333333333	43.7333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	171	3990	398.9	at_base_contrast	n/a	210979.45806427	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	0	98.4	87.4666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	172	3991	399	at_base_contrast	n/a	210979.558058802	NaN	NaN	NaN	NaN	NaN	153.066666666667	43.7333333333333	87.4666666666667	76.5333333333333	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	173	3992	399.1	at_base_contrast	n/a	210979.658082478	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	32.8	153.066666666667	120.266666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	174	3993	399.2	at_base_contrast	n/a	210979.758016617	NaN	NaN	NaN	NaN	NaN	54.6666666666667	21.8666666666667	21.8666666666667	120.266666666667	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	175	3994	399.3	at_base_contrast	n/a	210979.85810309	NaN	NaN	NaN	NaN	NaN	54.6666666666667	131.2	164	0	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	176	3995	399.4	at_base_contrast	n/a	210979.958130071	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	120.266666666667	21.8666666666667	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	177	3996	399.5	at_base_contrast	n/a	210980.05812971	NaN	NaN	NaN	NaN	NaN	10.9333333333333	65.6	32.8	131.2	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	178	3997	399.6	at_base_contrast	n/a	210980.158154589	NaN	NaN	NaN	NaN	NaN	0	10.9333333333333	10.9333333333333	153.066666666667	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	179	3998	399.7	at_base_contrast	n/a	210980.258133496	NaN	NaN	NaN	NaN	NaN	0	109.333333333333	164	43.7333333333333	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	180	3999	399.8	at_base_contrast	n/a	210980.358106395	NaN	NaN	NaN	NaN	NaN	21.8666666666667	21.8666666666667	109.333333333333	131.2	65.6
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	181	4000	399.9	at_base_contrast	n/a	210980.45810333	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	76.5333333333333	153.066666666667	87.4666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	182	4001	400	at_base_contrast	n/a	210980.55816216	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	10.9333333333333	32.8	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	183	4002	400.1	at_base_contrast	n/a	210980.658186738	NaN	NaN	NaN	NaN	NaN	65.6	76.5333333333333	87.4666666666667	65.6	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	184	4003	400.2	at_base_contrast	n/a	210980.758198396	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	87.4666666666667	120.266666666667	98.4
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	185	4004	400.3	at_base_contrast	n/a	210980.85821396	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	54.6666666666667	109.333333333333	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	186	4005	400.4	at_base_contrast	n/a	210980.958209693	NaN	NaN	NaN	NaN	NaN	87.4666666666667	10.9333333333333	54.6666666666667	21.8666666666667	76.5333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	187	4006	400.5	at_base_contrast	n/a	210981.058228262	NaN	NaN	NaN	NaN	NaN	87.4666666666667	21.8666666666667	120.266666666667	120.266666666667	54.6666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	188	4007	400.6	at_base_contrast	n/a	210981.158232709	NaN	NaN	NaN	NaN	NaN	0	142.133333333333	131.2	153.066666666667	65.6
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	189	4008	400.7	at_base_contrast	n/a	210981.258254883	NaN	NaN	NaN	NaN	NaN	0	120.266666666667	98.4	109.333333333333	54.6666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	190	4009	400.8	at_base_contrast	n/a	210981.358268043	NaN	NaN	NaN	NaN	NaN	153.066666666667	0	43.7333333333333	21.8666666666667	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	191	4010	400.9	at_base_contrast	n/a	210981.458285109	NaN	NaN	NaN	NaN	NaN	153.066666666667	131.2	109.333333333333	54.6666666666667	65.6
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	192	4011	401	at_base_contrast	n/a	210981.558309086	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	65.6	76.5333333333333	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	193	4012	401.1	at_base_contrast	n/a	210981.658317439	NaN	NaN	NaN	NaN	NaN	142.133333333333	153.066666666667	87.4666666666667	131.2	98.4
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	194	4013	401.2	at_base_contrast	n/a	210981.758328496	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	109.333333333333	164	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	195	4014	401.3	at_base_contrast	n/a	210981.858342257	NaN	NaN	NaN	NaN	NaN	164	54.6666666666667	120.266666666667	76.5333333333333	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	196	4015	401.4	at_base_contrast	n/a	210981.958365333	NaN	NaN	NaN	NaN	NaN	153.066666666667	54.6666666666667	109.333333333333	87.4666666666667	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	197	4016	401.5	at_base_contrast	n/a	210982.058358362	NaN	NaN	NaN	NaN	NaN	153.066666666667	21.8666666666667	32.8	98.4	32.8
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	198	4017	401.6	at_base_contrast	n/a	210982.158377531	NaN	NaN	NaN	NaN	NaN	10.9333333333333	65.6	164	131.2	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	199	4018	401.7	at_base_contrast	n/a	210982.258488041	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	76.5333333333333	131.2	153.066666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	200	4019	401.8	at_base_contrast	n/a	210982.358490685	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	76.5333333333333	32.8	131.2
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	201	4020	401.9	at_base_contrast	n/a	210982.458434138	NaN	NaN	NaN	NaN	NaN	131.2	43.7333333333333	76.5333333333333	21.8666666666667	142.133333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	202	4021	402	at_base_contrast	n/a	210982.558447298	NaN	NaN	NaN	NaN	NaN	10.9333333333333	142.133333333333	21.8666666666667	98.4	164
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	203	4022	402.1	at_base_contrast	n/a	210982.658594164	NaN	NaN	NaN	NaN	NaN	10.9333333333333	32.8	10.9333333333333	87.4666666666667	87.4666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	204	4023	402.2	at_base_contrast	n/a	210982.758464605	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	109.333333333333	142.133333333333	10.9333333333333
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	205	4024	402.3	at_base_contrast	n/a	210982.858472958	NaN	NaN	NaN	NaN	NaN	32.8	54.6666666666667	142.133333333333	87.4666666666667	0
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	206	4025	402.4	at_base_contrast	n/a	210982.958505047	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	21.8666666666667	43.7333333333333	21.8666666666667
grating	left	5	6	48	381.9	5	120	0	33.1	381	NA	NO RESPONSE	NaN	207	4026	402.5	at_base_contrast	n/a	210983.058502583	NaN	NaN	NaN	NaN	NaN	54.6666666666667	76.5333333333333	76.5333333333333	87.4666666666667	98.4
