trial_type	side	run	subject	trial	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time	phase_1	phase_2	phase_3	phase_4	phase_5
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	28	3743	374.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	76.5333333333333	65.6	21.8666666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	29	3744	374.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	120.266666666667	21.8666666666667	32.8	21.8666666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	30	3745	374.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	109.333333333333	21.8666666666667	142.133333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	31	3746	374.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	87.4666666666667	109.333333333333	76.5333333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	32	3747	374.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	98.4	98.4	153.066666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	33	3748	374.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	131.2	0	21.8666666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	34	3749	374.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	76.5333333333333	87.4666666666667	164	109.333333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	35	3750	374.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	21.8666666666667	10.9333333333333	32.8	21.8666666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	36	3751	375	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	0	109.333333333333	43.7333333333333	164
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	37	3752	375.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	76.5333333333333	142.133333333333	131.2	32.8
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	38	3753	375.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	43.7333333333333	65.6	0	142.133333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	39	3754	375.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	142.133333333333	32.8	0	10.9333333333333	131.2
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	40	3755	375.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	87.4666666666667	0	131.2	153.066666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	41	3756	375.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	0	43.7333333333333	10.9333333333333	142.133333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	42	3757	375.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	142.133333333333	164	43.7333333333333	32.8
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	43	3758	375.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	32.8	65.6	43.7333333333333	164
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	44	3759	375.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	65.6	21.8666666666667	32.8	32.8
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	45	3760	375.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	120.266666666667	43.7333333333333	54.6666666666667	76.5333333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	46	3761	376	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	87.4666666666667	21.8666666666667	0	10.9333333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	47	3762	376.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	43.7333333333333	54.6666666666667	32.8	10.9333333333333
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	48	3763	376.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	131.2	109.333333333333	164	32.8
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	49	3764	376.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	164	120.266666666667	10.9333333333333	87.4666666666667
grating	left	0	6	47	371.5	5	0	0.2	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	50	3765	376.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	10.9333333333333	21.8666666666667	32.8	131.2
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	51	3766	376.5	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	0	32.8	32.8	87.4666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	52	3767	376.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	65.6	164	109.333333333333	54.6666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	53	3768	376.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	10.9333333333333	120.266666666667	164	43.7333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	54	3769	376.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	21.8666666666667	65.6	153.066666666667	87.4666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	55	3770	376.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	10.9333333333333	21.8666666666667	21.8666666666667	10.9333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	56	3771	377	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	32.8	76.5333333333333	10.9333333333333	98.4
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	57	3772	377.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	32.8	98.4	0	21.8666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	58	3773	377.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	98.4	131.2	54.6666666666667	21.8666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	59	3774	377.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	65.6	21.8666666666667	120.266666666667	21.8666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	60	3775	377.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	142.133333333333	164	0
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	61	3776	377.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	164	32.8	65.6	21.8666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	62	3777	377.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	131.2	153.066666666667	120.266666666667	153.066666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	63	3778	377.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	10.9333333333333	164	87.4666666666667	87.4666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	64	3779	377.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	142.133333333333	87.4666666666667	87.4666666666667	142.133333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	65	3780	377.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	164	54.6666666666667	54.6666666666667	10.9333333333333	0
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	66	3781	378	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	32.8	98.4	142.133333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	67	3782	378.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	131.2	10.9333333333333	0	54.6666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	68	3783	378.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	54.6666666666667	21.8666666666667	153.066666666667	131.2
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	69	3784	378.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	164	109.333333333333	0	54.6666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	70	3785	378.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	142.133333333333	131.2	32.8	0
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	71	3786	378.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	76.5333333333333	32.8	153.066666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	72	3787	378.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	43.7333333333333	43.7333333333333	10.9333333333333	164
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	73	3788	378.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	98.4	98.4	21.8666666666667	109.333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	74	3789	378.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	164	142.133333333333	65.6	65.6
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	75	3790	378.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	54.6666666666667	32.8	21.8666666666667	131.2
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	76	3791	379	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	32.8	131.2	0	32.8
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	77	3792	379.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	87.4666666666667	21.8666666666667	131.2
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	78	3793	379.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	153.066666666667	87.4666666666667	10.9333333333333	10.9333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	79	3794	379.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	109.333333333333	87.4666666666667	142.133333333333	43.7333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	80	3795	379.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	131.2	54.6666666666667	21.8666666666667	98.4
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	81	3796	379.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	120.266666666667	65.6	142.133333333333	76.5333333333333
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	82	3797	379.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	98.4	153.066666666667	32.8	153.066666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	83	3798	379.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	21.8666666666667	142.133333333333	43.7333333333333	87.4666666666667
grating	left	0	6	47	371.5	5	0	0	3.39999999999998	83.9999999999998	NA	NO RESPONSE	NaN	84	3799	379.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	153.066666666667	142.133333333333	43.7333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	1	3800	379.9	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	120.266666666667	98.4	32.8	87.4666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	2	3801	380	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	109.333333333333	21.8666666666667	32.8	0
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	3	3802	380.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	98.4	109.333333333333	131.2	109.333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	4	3803	380.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	142.133333333333	54.6666666666667	43.7333333333333	109.333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	5	3804	380.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	21.8666666666667	131.2	65.6
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	6	3805	380.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	120.266666666667	65.6	153.066666666667	43.7333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	7	3806	380.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	65.6	131.2	21.8666666666667	76.5333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	8	3807	380.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	164	43.7333333333333	142.133333333333	153.066666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	9	3808	380.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	54.6666666666667	98.4	109.333333333333	142.133333333333	10.9333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	10	3809	380.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	54.6666666666667	21.8666666666667	120.266666666667	87.4666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	11	3810	380.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	21.8666666666667	65.6	65.6	10.9333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	12	3811	381	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	10.9333333333333	76.5333333333333	153.066666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	13	3812	381.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	43.7333333333333	43.7333333333333	109.333333333333	153.066666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	14	3813	381.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	164	120.266666666667	131.2	21.8666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	15	3814	381.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	153.066666666667	65.6	153.066666666667	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	16	3815	381.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	76.5333333333333	43.7333333333333	120.266666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	17	3816	381.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	43.7333333333333	164	0	54.6666666666667	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	18	3817	381.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	142.133333333333	21.8666666666667	131.2	98.4
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	19	3818	381.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	21.8666666666667	10.9333333333333	109.333333333333	10.9333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	20	3819	381.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	21.8666666666667	109.333333333333	0	54.6666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	21	3820	381.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	109.333333333333	65.6	43.7333333333333	21.8666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	22	3821	382	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	131.2	109.333333333333	87.4666666666667	21.8666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	23	3822	382.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	109.333333333333	10.9333333333333	87.4666666666667	153.066666666667	10.9333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	24	3823	382.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	21.8666666666667	120.266666666667	43.7333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	25	3824	382.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	0	65.6	164	109.333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	26	3825	382.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	32.8	164	65.6	131.2
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	27	3826	382.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	43.7333333333333	65.6	98.4	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	28	3827	382.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	153.066666666667	142.133333333333	43.7333333333333	164
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	29	3828	382.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	76.5333333333333	54.6666666666667	0	32.8	21.8666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	30	3829	382.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	0	21.8666666666667	120.266666666667	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	31	3830	382.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	109.333333333333	120.266666666667	87.4666666666667	76.5333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	32	3831	383	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	142.133333333333	43.7333333333333	0	54.6666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	33	3832	383.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	10.9333333333333	65.6	153.066666666667	98.4
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	34	3833	383.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	0	87.4666666666667	32.8	10.9333333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	35	3834	383.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	120.266666666667	54.6666666666667	131.2	43.7333333333333	98.4
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	36	3835	383.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	32.8	131.2	0
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	37	3836	383.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	87.4666666666667	65.6	109.333333333333	10.9333333333333	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	38	3837	383.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	120.266666666667	32.8	65.6
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	39	3838	383.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	76.5333333333333	32.8	65.6	131.2
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	40	3839	383.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	76.5333333333333	0	54.6666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	41	3840	383.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	10.9333333333333	87.4666666666667	153.066666666667	109.333333333333	32.8
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	42	3841	384	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	87.4666666666667	164	0	98.4
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	43	3842	384.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	0	131.2	131.2	98.4	65.6
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	44	3843	384.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	43.7333333333333	21.8666666666667	54.6666666666667	131.2
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	45	3844	384.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	87.4666666666667	109.333333333333	164	87.4666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	46	3845	384.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	98.4	54.6666666666667	120.266666666667	142.133333333333
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	47	3846	384.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	21.8666666666667	32.8	98.4	32.8	0
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	48	3847	384.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	87.4666666666667	120.266666666667	54.6666666666667	131.2
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	49	3848	384.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	32.8	32.8	142.133333333333	54.6666666666667	54.6666666666667
grating	left	0	6	48	379.9	5	60	0.8	35.1	401	NA	NO RESPONSE	NaN	50	3849	384.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	87.4666666666667	0	142.133333333333	76.5333333333333
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	51	3850	384.9	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	131.2	10.9333333333333	98.4	43.7333333333333	120.266666666667
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	52	3851	385	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	142.133333333333	65.6	98.4	131.2
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	53	3852	385.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	153.066666666667	32.8	65.6	87.4666666666667	153.066666666667
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	54	3853	385.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	32.8	54.6666666666667	87.4666666666667	0
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	55	3854	385.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	65.6	65.6	32.8	54.6666666666667	131.2
grating	left	0	6	48	379.9	5	60	0	35.1	401	NA	NO RESPONSE	NaN	56	3855	385.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN	98.4	43.7333333333333	87.4666666666667	87.4666666666667	98.4
