trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	28	360	35.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	29	361	36	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	30	362	36.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	31	363	36.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	32	364	36.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	33	365	36.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	34	366	36.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	35	367	36.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	36	368	36.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	37	369	36.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	38	370	36.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	39	371	37	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	40	372	37.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	41	373	37.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	42	374	37.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	43	375	37.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	44	376	37.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	45	377	37.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	46	378	37.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	47	379	37.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	48	380	37.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	49	381	38	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0.2	3	80	NA	NO RESPONSE	NA	50	382	38.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	51	383	38.2	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	52	384	38.300000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	53	385	38.400000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	54	386	38.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	55	387	38.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	56	388	38.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	57	389	38.800000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	58	390	38.900000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	59	391	39	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	60	392	39.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	61	393	39.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	62	394	39.300000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	63	395	39.400000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	64	396	39.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	65	397	39.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	66	398	39.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	67	399	39.800000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	68	400	39.900000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	69	401	40	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	70	402	40.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	71	403	40.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	72	404	40.300000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	73	405	40.400000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	74	406	40.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	75	407	40.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	76	408	40.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	77	409	40.800000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	78	410	40.900000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	79	411	41	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	5	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	33.2	5	75	0	3	80	NA	NO RESPONSE	NA	80	412	41.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	1	413	41.2	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	2	414	41.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	3	415	41.400000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	4	416	41.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	5	417	41.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	6	418	41.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	7	419	41.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	8	420	41.900000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	9	421	42	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	10	422	42.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	11	423	42.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	12	424	42.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	13	425	42.400000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	14	426	42.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	15	427	42.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	16	428	42.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	17	429	42.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	18	430	42.900000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	19	431	43	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	20	432	43.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	21	433	43.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	22	434	43.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	23	435	43.400000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	24	436	43.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	25	437	43.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	26	438	43.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	27	439	43.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	28	440	43.900000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	29	441	44	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	30	442	44.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	31	443	44.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	32	444	44.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	33	445	44.400000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	34	446	44.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	35	447	44.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	36	448	44.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	37	449	44.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	38	450	44.900000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	39	451	45	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	40	452	45.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	41	453	45.2	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	42	454	45.300000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	43	455	45.400000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	44	456	45.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	45	457	45.6	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	46	458	45.7	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	47	459	45.800000000000004	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	48	460	45.900000000000006	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	49	461	46	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0.2	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	50	462	46.1	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	51	463	46.2	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	52	464	46.300000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	53	465	46.400000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	54	466	46.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	55	467	46.6	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	56	468	46.7	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	57	469	46.800000000000004	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	58	470	46.900000000000006	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	59	471	47	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	60	472	47.1	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	1	5	6	ga_dump/sub-05_task-contrast_run-01_ga_events.tsv	41.2	5	135	0	2.799999999999997	77.99999999999997	NA	NO RESPONSE	NA	61	473	47.2	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
