trial_type	side	run	subject	trial	filename	onset_expected	duration_expected	orientation	contrast	iti_expected	n_flip_in_trial	exitflag	response	correct	flip_in_trial	flip	vbl_expected	event	answer	vbl	stimulus_onset_time	flip_timestamp	beampos	missed	press_time
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	67	1686	168.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	68	1687	168.60000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	69	1688	168.70000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	70	1689	168.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	71	1690	168.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	72	1691	169	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	73	1692	169.10000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	74	1693	169.20000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	75	1694	169.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	76	1695	169.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	77	1696	169.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	78	1697	169.60000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	79	1698	169.70000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	80	1699	169.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	21	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	161.9	5	75	0	3.0999999999999943	80.99999999999994	NA	NO RESPONSE	NA	81	1700	169.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	1	1701	170	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	2	1702	170.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	3	1703	170.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	4	1704	170.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	5	1705	170.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	6	1706	170.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	7	1707	170.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	8	1708	170.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	9	1709	170.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	10	1710	170.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	11	1711	171	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	12	1712	171.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	13	1713	171.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	14	1714	171.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	15	1715	171.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	16	1716	171.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	17	1717	171.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	18	1718	171.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	19	1719	171.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	20	1720	171.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	21	1721	172	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	22	1722	172.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	23	1723	172.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	24	1724	172.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	25	1725	172.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	26	1726	172.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	27	1727	172.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	28	1728	172.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	29	1729	172.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	30	1730	172.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	31	1731	173	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	32	1732	173.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	33	1733	173.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	34	1734	173.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	35	1735	173.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	36	1736	173.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	37	1737	173.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	38	1738	173.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	39	1739	173.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	40	1740	173.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	41	1741	174	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	42	1742	174.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	43	1743	174.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	44	1744	174.3	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	45	1745	174.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	46	1746	174.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	47	1747	174.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	48	1748	174.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	49	1749	174.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0.2	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	50	1750	174.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	51	1751	175	return_to_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	52	1752	175.10000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	53	1753	175.20000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	54	1754	175.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	55	1755	175.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	56	1756	175.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	57	1757	175.60000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	58	1758	175.70000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	59	1759	175.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	60	1760	175.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	61	1761	176	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	62	1762	176.10000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	63	1763	176.20000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	64	1764	176.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	65	1765	176.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	66	1766	176.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	67	1767	176.60000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	68	1768	176.70000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	69	1769	176.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	70	1770	176.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	71	1771	177	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	72	1772	177.10000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	73	1773	177.20000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	74	1774	177.3	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	75	1775	177.4	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	76	1776	177.5	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	77	1777	177.60000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	78	1778	177.70000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	79	1779	177.8	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	80	1780	177.9	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	81	1781	178	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	82	1782	178.10000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	22	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	170	5	15	0	3.3000000000000114	83.00000000000011	NA	NO RESPONSE	NA	83	1783	178.20000000000002	at_base_contrast	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	1	1784	178.3	trial_start	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	2	1785	178.4	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	3	1786	178.5	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	4	1787	178.60000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	5	1788	178.70000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	6	1789	178.8	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	7	1790	178.9	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	8	1791	179	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	9	1792	179.10000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
grating	left	9	5	23	ga_dump/sub-05_task-contrast_run-09_ga_events.tsv	178.3	5	120	0.8	2.8999999999999773	78.99999999999977	NA	NO RESPONSE	NA	10	1793	179.20000000000002	trial_going	n/a	NaN	NaN	NaN	NaN	NaN	NaN
