side	run	subject	filename	onset_expected	duration_expected	orientation	contrast	trial	trial_type	iti_expected	n_flip_in_trial	exitflag	response	correct
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	177.6	0.4	n/a	n/a	45	dim	4.099999999999994	44.99999999999994	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	182.1	0.4	n/a	n/a	46	dim	4.300000000000011	47.000000000000114	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	186.8	0.4	n/a	n/a	47	dim	2.8999999999999773	32.99999999999977	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	190.1	0.4	n/a	n/a	48	dim	2.1999999999999886	25.999999999999886	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	192.7	0.4	n/a	n/a	49	dim	3.5	39	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	196.6	0.4	n/a	n/a	50	dim	2.6999999999999886	30.999999999999886	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	199.7	0.4	n/a	n/a	51	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	202.2	0.4	n/a	n/a	52	dim	4.700000000000017	51.00000000000017	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	207.3	0.4	n/a	n/a	53	dim	4.099999999999994	44.99999999999994	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	211.8	0.4	n/a	n/a	54	dim	4.499999999999972	48.999999999999716	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	216.7	0.4	n/a	n/a	55	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	222	0.4	n/a	n/a	56	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	227.3	0.4	n/a	n/a	57	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	231.3	0.4	n/a	n/a	58	dim	4.799999999999983	51.99999999999983	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	236.5	0.4	n/a	n/a	59	dim	2	24	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	238.9	0.4	n/a	n/a	60	dim	3.8999999999999773	42.99999999999977	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	243.2	0.4	n/a	n/a	61	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	248.5	0.4	n/a	n/a	62	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	252.6	0.4	n/a	n/a	63	dim	4.600000000000051	50.00000000000051	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	257.6	0.4	n/a	n/a	64	dim	4.600000000000023	50.00000000000023	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	262.6	0.4	n/a	n/a	65	dim	3.6000000000000227	40.00000000000023	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	266.6	0.4	n/a	n/a	66	dim	3.3999999999999773	37.99999999999977	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	270.4	0.4	n/a	n/a	67	dim	4.600000000000023	50.00000000000023	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	275.4	0.4	n/a	n/a	68	dim	4.400000000000034	48.00000000000034	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	280.2	0.4	n/a	n/a	69	dim	2.3000000000000114	27.000000000000114	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	282.9	0.4	n/a	n/a	70	dim	3.500000000000057	39.00000000000057	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	286.8	0.4	n/a	n/a	71	dim	2.6000000000000227	30.000000000000227	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	289.8	0.4	n/a	n/a	72	dim	2.6000000000000227	30.000000000000227	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	292.8	0.4	n/a	n/a	73	dim	5	54	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	298.2	0.4	n/a	n/a	74	dim	4.000000000000057	44.00000000000057	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	302.6	0.4	n/a	n/a	75	dim	3.8999999999999773	42.99999999999977	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	306.9	0.4	n/a	n/a	76	dim	3.400000000000034	38.00000000000034	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	310.7	0.4	n/a	n/a	77	dim	3.400000000000034	38.00000000000034	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	314.5	0.4	n/a	n/a	78	dim	3.7000000000000455	41.000000000000455	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	318.6	0.4	n/a	n/a	79	dim	3	34	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	322	0.4	n/a	n/a	80	dim	4.400000000000034	48.00000000000034	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	326.8	0.4	n/a	n/a	81	dim	4.800000000000011	52.000000000000114	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	332	0.4	n/a	n/a	82	dim	4.2000000000000455	46.000000000000455	NA	NO RESPONSE	NA
middle	5	5	ga_dump/sub-05_task-contrast_run-05_ga_events.tsv	336.6	0.4	n/a	n/a	83	dim	83	834	NA	NO RESPONSE	NA
