side	run	subject	filename	onset_expected	duration_expected	orientation	contrast	trial	trial_type	iti_expected	n_flip_in_trial	exitflag	response	correct
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	48.1	0.4	n/a	n/a	12	dim	3.3999999999999986	37.999999999999986	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	51.9	0.4	n/a	n/a	13	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	57.2	0.4	n/a	n/a	14	dim	2.299999999999997	26.99999999999997	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	59.9	0.4	n/a	n/a	15	dim	3.700000000000003	41.00000000000003	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	64	0.4	n/a	n/a	16	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	67.5	0.4	n/a	n/a	17	dim	4.699999999999989	50.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	72.6	0.4	n/a	n/a	18	dim	3.799999999999997	41.99999999999997	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	76.8	0.4	n/a	n/a	19	dim	4.3999999999999915	47.999999999999915	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	81.6	0.4	n/a	n/a	20	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	85.6	0.4	n/a	n/a	21	dim	2.4000000000000057	28.000000000000057	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	88.4	0.4	n/a	n/a	22	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	92	0.4	n/a	n/a	23	dim	2	24	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	94.4	0.4	n/a	n/a	24	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	96.9	0.4	n/a	n/a	25	dim	2.999999999999986	33.99999999999986	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	100.3	0.4	n/a	n/a	26	dim	3.700000000000003	41.00000000000003	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	104.4	0.4	n/a	n/a	27	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	107.9	0.4	n/a	n/a	28	dim	4.999999999999986	53.99999999999986	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	113.3	0.4	n/a	n/a	29	dim	4.700000000000003	51.00000000000003	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	118.4	0.4	n/a	n/a	30	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	122	0.4	n/a	n/a	31	dim	4.099999999999994	44.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	126.5	0.4	n/a	n/a	32	dim	4.400000000000006	48.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	131.3	0.4	n/a	n/a	33	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	134.3	0.4	n/a	n/a	34	dim	3.799999999999983	41.99999999999983	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	138.5	0.4	n/a	n/a	35	dim	4.299999999999983	46.99999999999983	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	143.2	0.4	n/a	n/a	36	dim	2.200000000000017	26.00000000000017	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	145.8	0.4	n/a	n/a	37	dim	3.9999999999999716	43.999999999999716	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	150.2	0.4	n/a	n/a	38	dim	4.5	49	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	155.1	0.4	n/a	n/a	39	dim	3.9000000000000057	43.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	159.4	0.4	n/a	n/a	40	dim	4.299999999999983	46.99999999999983	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	164.1	0.4	n/a	n/a	41	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	167.7	0.4	n/a	n/a	42	dim	5	54	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	173.1	0.4	n/a	n/a	43	dim	4.099999999999994	44.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	177.6	0.4	n/a	n/a	44	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	181.7	0.4	n/a	n/a	45	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	187	0.4	n/a	n/a	46	dim	3.1999999999999886	35.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	190.6	0.4	n/a	n/a	47	dim	4.099999999999994	44.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	195.1	0.4	n/a	n/a	48	dim	2.3000000000000114	27.000000000000114	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	197.8	0.4	n/a	n/a	49	dim	3.0999999999999943	34.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	201.3	0.4	n/a	n/a	50	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	205.4	0.4	n/a	n/a	51	dim	3.3999999999999773	37.99999999999977	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	209.2	0.4	n/a	n/a	52	dim	3.9000000000000057	43.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	213.5	0.4	n/a	n/a	53	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	216.5	0.4	n/a	n/a	54	dim	2.5999999999999943	29.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	219.5	0.4	n/a	n/a	55	dim	3.5999999999999943	39.99999999999994	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	223.5	0.4	n/a	n/a	56	dim	3.9000000000000057	43.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	227.8	0.4	n/a	n/a	57	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	232.6	0.4	n/a	n/a	58	dim	2.6999999999999886	30.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	235.7	0.4	n/a	n/a	59	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	238.2	0.4	n/a	n/a	60	dim	2.0999999999999943	24.999999999999943	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	240.7	0.4	n/a	n/a	61	dim	4.800000000000011	52.000000000000114	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	245.9	0.4	n/a	n/a	62	dim	4.199999999999989	45.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	250.5	0.4	n/a	n/a	63	dim	4.900000000000006	53.00000000000006	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	255.8	0.4	n/a	n/a	64	dim	5	54	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	261.2	0.4	n/a	n/a	65	dim	2.2000000000000455	26.000000000000455	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	263.8	0.4	n/a	n/a	66	dim	3.900000000000034	43.00000000000034	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	268.1	0.4	n/a	n/a	67	dim	3.6999999999999886	40.999999999999886	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	272.2	0.4	n/a	n/a	68	dim	4.300000000000011	47.000000000000114	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	276.9	0.4	n/a	n/a	69	dim	4.300000000000068	47.00000000000068	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	281.6	0.4	n/a	n/a	70	dim	3.8999999999999773	42.99999999999977	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	285.9	0.4	n/a	n/a	71	dim	4.600000000000023	50.00000000000023	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	290.9	0.4	n/a	n/a	72	dim	4.000000000000057	44.00000000000057	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	295.3	0.4	n/a	n/a	73	dim	4.900000000000034	53.00000000000034	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	300.6	0.4	n/a	n/a	74	dim	4.399999999999977	47.99999999999977	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	305.4	0.4	n/a	n/a	75	dim	3.7000000000000455	41.000000000000455	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	309.5	0.4	n/a	n/a	76	dim	4.600000000000023	50.00000000000023	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	314.5	0.4	n/a	n/a	77	dim	2.2000000000000455	26.000000000000455	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	317.1	0.4	n/a	n/a	78	dim	3	34	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	320.5	0.4	n/a	n/a	79	dim	3.5	39	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	324.4	0.4	n/a	n/a	80	dim	3.1000000000000227	35.00000000000023	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	327.9	0.4	n/a	n/a	81	dim	2.6000000000000227	30.000000000000227	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	330.9	0.4	n/a	n/a	82	dim	2.2000000000000455	26.000000000000455	NA	NO RESPONSE	NA
middle	8	5	ga_dump/sub-05_task-contrast_run-08_ga_events.tsv	333.5	0.4	n/a	n/a	83	dim	86.10000000000002	865.0000000000002	NA	NO RESPONSE	NA
